"","household_income","experienced_wellbeing"
"28615",124022.248875525,75.756206064474
"28616",98348.9143132404,54.5944800299356
"28617",126108.141259517,54.6337860181946
"28618",113254.793822155,78.1305941385928
"28619",129881.574742462,68.9929884314913
"28620",114710.824456322,59.1646711765233
"28621",133416.024361253,68.745786379266
"28622",127929.306339647,75.2812626691556
"28623",111655.072014606,89.8989020367922
"28624",114973.778173169,75.2774458696832
"28625",120454.503184583,69.5979330728371
"28626",112742.797156687,52.2936155113159
"28627",110924.254827808,65.7986013691495
"28628",117183.482765751,67.9342856378947
"28629",120513.35514759,62.833848076921
"28630",118529.955095809,72.8510462962598
"28631",133298.525313989,66.3645308695562
"28632",112509.004592924,74.8621022092753
"28633",111900.535409742,76.0575331564766
"28634",110216.92917974,41.3844873982885
"28635",123228.789137519,59.5544569381644
"28636",138220.977612563,65.8926598286797
"28637",119019.736558771,74.1685888162825
"28638",132304.754412433,48.5750632168968
"28639",114938.502727501,70.9440917834744
"28640",111600.163823699,65.3674849997142
"28641",117165.023427283,72.5491022950084
"28642",130904.239882033,65.95943993016
"28643",115805.163332757,58.7118913168657
"28644",123161.724970688,69.7060414943977
"28645",132893.729334977,43.4089010968969
"28646",107584.670697883,70.984817252558
"28647",123427.752053324,64.1158230557695
"28648",118204.026252691,75.2338956039139
"28649",110527.836899254,87.1570718372569
"28650",125477.631410433,38.6604912282171
"28651",122945.058885613,69.618358382388
"28652",118765.419460636,66.0129143636506
"28653",122028.117790217,58.2394212101615
"28654",130974.676032679,60.503585888015
"28655",132748.653825036,73.8222631685004
"28656",137827.588369584,57.8907347918531
"28657",127814.665667538,77.2665563168197
"28658",116286.565441357,67.3884872052571
"28659",120482.065255826,78.4238491289481
"28660",123073.507707933,68.9465206536163
"28661",114915.409275565,71.1150347944729
"28662",98595.1196415586,82.6340858471055
"28663",125117.506254955,54.2353768036708
"28664",122631.845135644,62.2609110188815
"28665",134830.778364883,75.2169518901013
"28666",133217.246246735,45.6524586058546
"28667",124460.516096041,38.7787275803863
"28668",124123.435261922,64.990710685302
"28669",114485.961792468,75.4460189356322
"28670",129721.215159995,83.212560946113
"28671",121162.796929069,87.4968696581673
"28672",140265.951718216,54.6310381399022
"28673",121432.329962919,59.81967114436
"28674",124883.796246857,61.6594004157137
"28675",104531.75706082,55.9937601361623
"28676",113608.395226092,41.9272183936844
"28677",133697.679591514,43.5743926550799
"28678",121792.192656189,68.3956919690368
"28679",117677.311395937,76.9066008902758
"28680",112272.012842374,73.2841220552356
"28681",118711.983417415,80.5988464934591
"28682",103668.431224515,66.0026359902691
"28683",104126.705406229,66.1343349604394
"28684",119279.119819533,55.870456221324
"28685",111617.561503654,60.101828775901
"28686",110020.985577554,63.1040631210265
"28687",123415.11024007,62.185193674045
"28688",130416.637497167,67.2370928094104
"28689",114299.756135476,70.6715976295022
"28690",104015.99678998,72.905384071255
"28691",121403.760445387,73.586591888739
"28692",119566.825482803,68.4824866609485
"28693",129320.42455146,54.6527801106934
"28694",117738.353549764,74.7632804325894
"28695",116663.131595606,67.9391617506552
"28696",148382.621359049,63.6018726940585
"28697",131979.991902796,73.0182220386924
"28698",126970.052185977,58.9299865292195
"28699",108279.183421864,46.0332221471197
"28700",111301.302703581,53.0784695325194
"28701",110501.743049935,64.4887338989023
"28702",132336.883402332,61.206775205938
"28703",133092.169663102,61.4459795276398
"28704",113868.19053142,71.296270054206
"28705",123060.426450278,50.9402439146809
"28706",116249.528582949,76.346307515942
"28707",123412.96959037,69.9775286262354
"28708",129801.97706138,70.2432183653411
"28709",122449.938295219,68.9265367840671
"28710",131956.744058718,72.5339338020542
"28711",113518.664367952,69.8581076002253
"28712",109869.22288813,63.6211075961181
"28713",128642.115213854,61.3192304158692
"28714",120081.510561185,71.4966381501368
"28715",120482.277367399,72.5969716499079
"28716",113569.735030983,79.1302790835309
"28717",123257.449053176,65.8214620438306
"28718",100775.869371644,57.9121837857834
"28719",133825.062273394,80.0204965326312
"28720",124410.601836531,82.4826543753748
"28721",124661.638155674,53.6780532554618
"28722",131327.481874675,82.0185227247343
"28723",103334.593238444,74.8585502437476
"28724",130623.709552869,60.1503556619678
"28725",124903.086076634,65.7114473332498
"28726",137890.119349113,67.5935436053778
"28727",121807.396933703,42.4308415332043
"28728",124910.770745109,49.8308291142196
"28729",136894.417918881,65.3797547269776
"28730",127471.166828958,71.4279749130806
"28731",123537.333953136,88.9024144530047
"28732",118454.714945144,56.8676759159948
"28733",118014.651332708,50.9056726110302
"28734",108817.797935326,78.2938339845051
"28735",110779.834871761,40.2962991104695
"28736",130812.94582078,55.2055680986727
"28737",136926.332603844,71.5848841562603
"28738",121826.134173069,63.2052749472653
"28739",131938.974819591,76.458968102184
"28740",125257.426897201,62.985780880564
"28741",124897.962718189,77.4665940218556
"28742",99901.4593027981,81.3138875467026
"28743",112457.00930636,64.041057527111
"28744",113098.952081854,87.5875144879456
"28745",117450.75734806,69.4249022706983
"28746",114127.448506063,46.7429004235502
"28747",121280.112482731,70.0220760035673
"28748",128140.717858917,41.2580399952071
"28749",118607.627204712,65.2861354004232
"28750",126581.410124204,45.1403358950404
"28751",135288.38648952,69.5582943523542
"28752",116862.807028415,59.1714992785949
"28753",130361.134649073,62.1874735827488
"28754",103121.805691129,58.2909750428843
"28755",127740.274953092,64.55101816847
"28756",131647.566633858,51.0646914798544
"28757",127624.622489633,60.9487585292606
"28758",135352.643969587,53.0717067139381
"28759",146283.820745688,65.5658315061137
"28760",117517.714559578,59.7506650128997
"28761",108740.120765356,50.8861414921682
"28762",122740.589096392,58.2207915099025
"28763",140114.57963799,68.8270604730052
"28764",130317.398254607,55.2595610020652
"28765",112365.424461292,46.2277847296668
"28766",114869.901119314,71.0698315584092
"28767",113109.824217831,61.6918668879553
"28768",118374.305348609,39.4768362311753
"28769",120032.122897868,76.793623991539
"28770",112002.212839583,65.9350040310561
"28771",123141.594654932,68.03937527065
"28772",135343.453854638,68.1167101029775
"28773",121910.722662371,101.220495247513
"28774",124465.614072153,58.6001697806388
"28775",131426.829932947,71.6201694284621
"28776",108644.687820205,67.0123955914
"28777",132480.223222219,84.8065808908353
"28778",120129.378705923,64.3056508632191
"28779",108628.735004968,66.1474095142785
"28780",142949.17239995,64.7144684582417
"28781",135656.531270635,63.1198698472292
"28782",120730.332764205,54.9420763111907
"28783",108941.100628395,61.2377086390015
"28784",101255.599748853,67.6374138776049
"28785",102001.351124362,76.975673836786
"28786",131774.253843664,64.7574803305122
"28787",131908.880007416,77.5431877782112
"28788",110879.770725662,46.7487715221959
"28789",111527.671774889,59.9619837817507
"28790",107737.707283467,56.4880542878216
"28791",126369.755730169,85.9817200615656
"28792",119413.1732058,54.8976193073996
"28793",112073.131933263,61.5034682832957
"28794",136740.051743489,78.6964283873022
"28795",140948.62285921,69.8685412513921
"28796",125931.526483231,66.5819620605249
"28797",136929.522939638,67.4656638764893
"28798",125824.248677877,37.0444083005083
"28799",122527.141002747,64.4943953540703
"28800",111503.052006438,54.0642212988368
"28801",117395.539102337,69.7568176883199
"28802",127755.686465862,115.084707889123
"28803",111819.68177825,56.4720385060802
"28804",118438.282192369,44.2214924430547
"28805",123196.003311552,64.5149732435827
"28806",117313.234287286,65.5417245863804
"28807",113745.176867306,57.1061342417193
"28808",119169.216347123,65.9239520777319
"28809",109176.306794926,76.4493822949043
"28810",114964.227473943,74.2216418300959
"28811",130069.329992815,56.5183591058485
"28812",123863.914911401,56.5677649657936
"28813",135357.189986625,56.4495461052309
"28814",116718.676175214,63.4560027277987
"28815",116329.998293552,57.1100683323816
"28816",117273.189471228,68.1446250936949
"28817",130035.377291573,94.337450842132
"28818",128007.999197694,70.1449336388953
"28819",131789.824172513,55.1202994841693
"28820",132935.994655746,51.9389335108227
"28821",113099.092472621,63.7544785863093
"28822",114186.200086981,64.928181801791
"28823",130705.526679636,51.2186376391053
"28824",111523.122037425,59.287921921028
"28825",107678.937128236,63.2295358255965
"28826",106921.533022266,50.8224435896252
"28827",124305.231350906,49.276431241254
"28828",122328.562972753,53.9417319500962
"28829",112097.892519803,98.1190753729721
"28830",128492.584689809,61.3869282341682
"28831",117556.933682954,63.1527594366784
"28832",115131.451435253,80.4502725707124
"28833",118279.258828698,62.4341342311328
"28834",111604.624158984,54.1079290401198
"28835",118780.79640468,67.3173857195246
"28836",117215.386060927,88.1257311669548
"28837",123438.155506234,81.1415737639522
"28838",119785.541326208,39.7484553329947
"28839",120454.180309494,63.2342416700893
"28840",123319.134412871,71.1948693976294
"28841",124954.540394154,50.9950702378546
"28842",124680.943661503,66.1215155886934
"28843",132775.015779059,91.8961243030281
"28844",122561.394817296,48.9828503978616
"28845",125847.87485463,65.5073761274714
"28846",118024.246731771,48.723185871377
"28847",125885.007023459,71.7059489398039
"28848",125173.827402027,70.3021522211054
"28849",113079.570732504,71.2684332408129
"28850",121523.712699469,66.1539783260555
"28851",126303.929910795,62.4760050519787
"28852",104564.529464578,54.6260015062898
"28853",134711.99006144,70.8957179449427
"28854",119903.044957628,86.5729701570646
"28855",130421.029946575,82.0155017703685
"28856",107669.34759187,34.3402613036194
"28857",111853.775509211,74.0290119578268
"28858",119408.896188012,63.8115900702277
"28859",126006.521953448,83.2120565390406
"28860",128915.057096669,33.2708880222786
"28861",105153.14368158,61.832727489117
"28862",107627.28361701,66.3231598223642
"28863",116491.520235467,58.7778704140384
"28864",117205.744158744,78.1625448323612
"28865",122750.592693744,75.8230716636001
"28866",125438.556884523,82.7897093195922
"28867",101817.067807367,59.2974373782257
"28868",142528.528641312,66.421898001834
"28869",130208.598319131,52.9941931595441
"28870",111119.046096279,58.2424500715847
"28871",135279.176715682,33.8718519921882
"28872",142364.408286734,62.7111675031775
"28873",120554.104410985,61.3525834264221
"28874",114673.931045767,77.3773495597722
"28875",130179.235753499,90.9863295583574
"28876",125475.487754916,62.0665746469588
"28877",114684.179156282,64.162902625685
"28878",120725.095970786,85.1171195244753
"28879",136098.39809001,65.2009358613412
"28880",126081.238524732,82.2418457019785
"28881",113574.01921751,86.684637807356
"28882",118221.91121204,44.3112386221296
"28883",129086.215419999,76.8674817999925
"28884",131926.259767432,64.1695652417594
"28885",119176.701209032,49.5579562684522
"28886",129314.250014704,49.582078187297
"28887",118441.674160782,66.9809510994202
"28888",100798.473239199,68.0934360538719
"28889",130761.60831282,75.8639210118291
"28890",120421.469565667,76.4502178161821
"28891",126593.340352246,70.8079553678685
"28892",119162.130937999,62.8613309437078
"28893",125623.858781523,84.4967731194184
"28894",100343.307203535,71.2286247321989
"28895",134754.2118597,44.1669362098528
"28896",119622.631069127,67.9338226156771
"28897",118175.542750571,49.7056456867582
"28898",127377.796150752,39.2992644224691
"28899",129382.080530398,61.3260946451216
"28900",109033.412432017,69.7746926831596
"28901",122121.272049707,72.9772607444668
"28902",140691.885040179,89.0807977242883
"28903",108448.595878417,49.6136280404785
"28904",112550.775657273,64.0258275311589
"28905",119587.448801708,66.7440052352997
"28906",142806.701423193,68.4519964733309
"28907",115081.467371553,52.831968923933
"28908",121729.819325923,76.1492658176106
"28909",117885.082614457,58.1101155998154
"28910",104637.960379252,49.277900249662
"28911",123730.791268862,64.9834066959248
"28912",119500.539581441,66.512833158816
"28913",103043.599283125,55.5125119682039
"28914",127423.241639903,57.8864983309341
"28915",120250.039290207,90.3307405961274
"28916",119964.11988367,68.4508006120909
"28917",122657.182288138,62.1446912362419
"28918",121502.05048203,65.5143251738426
"28919",117549.601006269,60.0765294286896
"28920",110535.836091367,58.6542028006297
"28921",113183.799298988,59.4182561298607
"28922",99296.4861403041,63.0474305573637
"28923",132044.321337345,79.2737561327768
"28924",114794.998887157,55.9142496426851
"28925",123690.932681566,53.1184026334657
"28926",120133.8853889,60.8620836712139
"28927",143136.249733555,71.7992238573977
"28928",122815.9370376,53.7992646875724
"28929",123541.394333892,55.4524742447262
"28930",134706.684457356,64.6412123418912
"28931",127069.292115984,56.2151507727951
"28932",127465.61374045,47.7792647997015
"28933",117716.228497469,46.9571120604836
"28934",136220.030758563,63.5232934696454
"28935",126805.760275096,53.7517087949393
"28936",127861.055514733,71.3217952829823
"28937",122480.156097048,47.4008359808203
"28938",102440.759136874,66.5082077743235
"28939",111705.183452988,76.2427090235409
"28940",128466.307530596,53.3522717473431
"28941",146604.645418264,64.56151010406
"28942",138119.314138356,53.0658525663353
"28943",118711.105686471,78.894125009447
"28944",129545.905018902,75.091673815597
"28945",136281.629549768,49.6703645685297
"28946",120089.098460204,63.867721250068
"28947",124339.795142931,72.2436224054524
"28948",115539.525328325,54.2444563321861
"28949",122612.564720238,50.2688541280962
"28950",111165.342042541,62.1438297737927
"28951",124533.588972411,71.4418373405181
"28952",111739.963929059,73.8852084548049
"28953",124532.106687511,65.2424479973797
