"","household_income","experienced_wellbeing"
"29079",126510.652487711,77.5653783830456
"29080",135459.861035795,77.5668266902792
"29081",111090.487846342,77.5692050000806
"29082",116334.402649554,77.569993091835
"29083",115484.266026942,77.5720448513886
"29084",105969.998742816,77.5773153762822
"29085",124332.878901392,77.5776299802785
"29086",114778.350510866,77.5783538344445
"29087",126519.902321166,77.5784291912579
"29088",120828.258930234,77.5792699061858
"29089",137900.529513297,77.5797112625378
"29090",115102.042214013,77.5803797332504
"29091",130177.729999181,77.5816610168853
"29092",117223.569980449,77.5818950787712
"29093",119721.98333297,77.5828948234697
"29094",134179.918523838,77.582915330277
"29095",137041.780991172,77.5843363061143
"29096",140792.701135961,77.5856775721004
"29097",128845.34433416,77.5858156506092
"29098",119701.03992451,77.5858313199407
"29099",106389.234256804,77.5869424777422
"29100",126377.601225362,77.5876022640379
"29101",132871.312925136,77.5877220755232
"29102",137387.900392344,77.5878956496678
"29103",120459.973963364,77.5904789271944
"29104",115691.220072331,77.5929438993839
"29105",128551.745728144,77.594072903313
"29106",117722.62660483,77.5943007858231
"29107",115536.304105287,77.6003660988059
"29108",120956.699905478,77.6006974330933
"29109",118861.956826267,77.6013794358472
"29110",108832.553586947,77.6066021830484
"29111",117774.745859894,77.6077853240022
"29112",132380.283522948,77.6100727151917
"29113",118454.867639356,77.6102269759987
"29114",131555.775084902,77.6109956562637
"29115",118081.528913709,77.6129177444384
"29116",121630.423329154,77.6180237753835
"29117",122142.195655901,77.6192389368831
"29118",127770.505175738,77.6215806735146
"29119",137716.357802658,77.6258808567733
"29120",135923.101978172,77.6277974739991
"29121",127819.679955725,77.6284472279865
"29122",101865.504617143,77.6290669261573
"29123",128177.784565213,77.6303621860243
"29124",128459.739701685,77.6358784809301
"29125",125260.208574416,77.6371830843667
"29126",121907.455672314,77.6377566775442
"29127",127005.732879434,77.6388292022633
"29128",128905.546556855,77.639271906062
"29129",119967.266971002,77.640896659787
"29130",119679.88148109,77.6458756349207
"29131",116935.617536432,77.651545343669
"29132",130232.840435537,77.6546288542515
"29133",127894.065757932,77.6551265569085
"29134",133203.935969774,77.6560780743724
"29135",126690.249831819,77.6562160435314
"29136",122803.822106871,77.6568938742083
"29137",110926.628007107,77.6588854680882
"29138",141856.982433519,77.6611093820181
"29139",118623.327595994,77.6728619238632
"29140",98386.2746882208,77.6749625478815
"29141",132459.131314519,77.6753535870572
"29142",93927.6597865795,77.6763202894764
"29143",134259.206264763,77.6764008161126
"29144",122880.431798643,77.6766200754999
"29145",116418.016393126,77.6783497509567
"29146",138736.125517202,77.6789492336758
"29147",150843.843207243,77.6838085758198
"29148",121920.792707317,77.6846830449584
"29149",132515.601468773,77.6849249257982
"29150",124928.345510978,77.6903769348269
"29151",110031.588477462,77.6907002102616
"29152",113116.480634933,77.6934740840424
"29153",117996.26372902,77.6942677602217
"29154",127850.474244173,77.6942969472416
"29155",118623.880312313,77.6968232278119
"29156",120200.989922297,77.6969297667164
"29157",125792.16422468,77.697267825056
"29158",124117.18575744,77.7002800246614
"29159",112802.469460503,77.701114897293
"29160",107552.970911277,77.7064094591437
"29161",131744.638574877,77.7102464612882
"29162",126742.781923776,77.7125018201183
"29163",112666.333499831,77.7134465385671
"29164",117438.531706644,77.7142751264157
"29165",113269.534137518,77.714565084168
"29166",100882.625521204,77.7153057279805
"29167",116010.749648225,77.7153371839337
"29168",124572.002482231,77.7155541158872
"29169",131442.175348509,77.7157062344362
"29170",105320.796361954,77.7176306327448
"29171",116155.755233002,77.7198707458001
"29172",109557.855012605,77.72036578173
"29173",115829.882670498,77.7217884153957
"29174",139667.129188162,77.7243516876129
"29175",130909.814224789,77.724796786937
"29176",112014.340329846,77.7261805301151
"29177",113664.695993614,77.7287492812947
"29178",107662.919661325,77.7312444935637
"29179",122798.004607696,77.7330231180142
"29180",131239.150773877,77.7339078703054
"29181",109185.132040236,77.7388720138676
"29182",134138.883669304,77.7416737800419
"29183",119400.66210616,77.7430038256678
"29184",123498.636685926,77.7432891068314
"29185",111708.960960668,77.7441683760094
"29186",120576.939659698,77.7454302603151
"29187",121731.605095728,77.746893026977
"29188",129412.010672643,77.7498059014794
"29189",105323.960907841,77.752002367636
"29190",112551.983874644,77.753634259782
"29191",131108.853434043,77.7549091054781
"29192",114701.547655379,77.758855503248
"29193",117220.577475747,77.7652257174781
"29194",138286.099616497,77.7653632890387
"29195",111365.781997061,77.7663868223895
"29196",125171.732870616,77.7687903395512
"29197",122198.84399412,77.770137515252
"29198",125122.764540007,77.7736367879456
"29199",116707.349765472,77.7772878945887
"29200",125467.552370089,77.779295455904
"29201",143915.377062433,77.779296002604
"29202",130573.580604332,77.7795355773308
"29203",116847.643205303,77.7801638417472
"29204",118338.965567362,77.7835402495578
"29205",119115.709679295,77.7839042761886
"29206",115965.316980331,77.7858541423139
"29207",139632.658065339,77.795382739877
"29208",116385.843881468,77.7957923051062
"29209",134255.919998367,77.7987149816051
"29210",115899.804306116,77.8028867014977
"29211",103465.341951039,77.8033930561408
"29212",103919.304275974,77.8052785725058
"29213",132058.992102228,77.8081046361989
"29214",105768.524088718,77.8101416043241
"29215",89757.3032627343,77.8109668898758
"29216",119038.386951084,77.8110167027021
"29217",106545.043736328,77.811726461665
"29218",100153.761028205,77.8117466940711
"29219",133780.57340123,77.8141393920207
"29220",119343.622933772,77.8148256665264
"29221",119118.55178866,77.8151239695734
"29222",104080.474333365,77.8174096358086
"29223",129949.882527932,77.8199141059367
"29224",119520.006669727,77.82088236883
"29225",116588.947539066,77.8216527388883
"29226",131653.894576703,77.8309935131572
"29227",120078.230728169,77.83130912905
"29228",136410.983723505,77.8366624677843
"29229",117873.160586474,77.8373471993715
"29230",137697.162260512,77.8406712217426
"29231",113404.52573915,77.8445750054099
"29232",117576.4489491,77.8446319273296
"29233",111524.037030148,77.8451847649507
"29234",121869.002022274,77.8469577069607
"29235",109388.928061235,77.8500933906901
"29236",119702.337187707,77.8527536044903
"29237",121222.980449806,77.8541790799288
"29238",129117.372420541,77.8572303700541
"29239",126204.880498523,77.8601421983769
"29240",123433.824971966,77.8612400230072
"29241",116923.870573178,77.8636731025567
"29242",111852.139879562,77.8659105768684
"29243",124545.904056747,77.8660757617089
"29244",131081.031571497,77.8690738026586
"29245",115308.013910849,77.8694185545663
"29246",134926.380688977,77.8695733159728
"29247",114824.886995269,77.8704542275416
"29248",116203.068518535,77.8714793536385
"29249",116601.960187627,77.8716566451222
"29250",131860.340036472,77.872039222054
"29251",113073.478362146,77.8727389174473
"29252",122475.334297641,77.8748368028588
"29253",112967.455761491,77.8765928318687
"29254",122513.132420176,77.8779384983872
"29255",114749.253699571,77.8808602340454
"29256",123396.20960082,77.8844068769855
"29257",111812.933041897,77.8846035252505
"29258",103175.906989239,77.8860731352321
"29259",122188.37669029,77.8913054196124
"29260",123532.632792874,77.9001554978987
"29261",116010.585201055,77.9004340548646
"29262",117568.160963055,77.9052256800255
"29263",140392.969025901,77.905339990392
"29264",133878.535808163,77.9067231459964
"29265",112180.10347916,77.9071704684653
"29266",121290.515333251,77.9072725660355
"29267",118206.29417751,77.9077014326922
"29268",112039.191661556,77.9077600147162
"29269",126951.162375252,77.9078254834558
"29270",113873.087280392,77.91170874162
"29271",121385.568329718,77.9122703090588
"29272",116778.629600905,77.9123785768491
"29273",117582.904697342,77.9159357682897
"29274",124122.222828068,77.9166656817991
"29275",105291.865228667,77.9174111437701
"29276",127367.32333188,77.9202584820062
"29277",121871.629821986,77.9227828744596
"29278",134583.460525337,77.9246901446626
"29279",133428.832222923,77.9261975000086
"29280",100760.80315101,77.9267773766746
"29281",144908.658097459,77.9282543586753
"29282",123137.227000092,77.9292224941749
"29283",145321.328895465,77.9298686879102
"29284",123058.669782027,77.9373251005125
"29285",113626.22220661,77.9386179511175
"29286",114761.361091402,77.9410001396877
"29287",122964.429745875,77.9410908346292
"29288",98614.4896161061,77.9433421198101
"29289",141014.220301121,77.9477571714001
"29290",112669.679696183,77.9507025207773
"29291",111773.701374314,77.9531989717737
"29292",120796.998774761,77.9539801821884
"29293",120087.619451666,77.9565575832733
"29294",131624.531135682,77.957557582501
"29295",140749.707488239,77.9610577986986
"29296",124830.430539799,77.9610723842269
"29297",129735.90802934,77.9615597948828
"29298",139763.33919181,77.9640378757335
"29299",122534.454582669,77.9653262607555
"29300",105194.511898204,77.9653434050296
"29301",104050.049529805,77.969566909019
"29302",130443.442870544,77.9749471623058
"29303",120246.022808238,77.9794488570662
"29304",113782.180179488,77.9800313952263
"29305",116602.787639785,77.9825042911123
"29306",124295.465594915,77.982549164543
"29307",110473.015389668,77.9870790063059
"29308",122469.625806699,77.9881027757103
"29309",134233.233801284,77.9924175583405
"29310",127340.429641925,77.9938500030834
"29311",130044.904720441,77.9954903114701
"29312",116243.376337923,78.0014121250624
"29313",127475.81429706,78.0014874028614
"29314",114425.549701117,78.0017621303244
"29315",128115.660652474,78.0082503042624
"29316",128095.341341953,78.0100144475885
"29317",115944.60280431,78.0128188869663
"29318",118619.379741752,78.0183695036306
"29319",126699.466178688,78.01928087985
"29320",122544.625106144,78.0200600836072
"29321",118899.167326825,78.0235981789453
"29322",115483.241505811,78.0248866203552
"29323",115885.567584691,78.0266534067322
"29324",139798.983437889,78.0291204408979
"29325",131033.675305523,78.0292726538007
"29326",115029.472773126,78.031584525886
"29327",127452.240603728,78.0320846893506
"29328",114869.853820579,78.0349709000651
"29329",116526.381131315,78.0364564752954
"29330",130311.095494219,78.03787686031
"29331",117708.622582152,78.0420440225469
"29332",120470.34424726,78.0430921254963
"29333",109703.015640956,78.0466221930895
"29334",132706.799650115,78.0470113942407
"29335",130043.186534021,78.0484752200284
"29336",122294.61018432,78.048876439283
"29337",120082.089563028,78.0493795063998
"29338",113399.613131734,78.0513506615358
"29339",133563.962330283,78.0521946507967
"29340",127202.434815165,78.0572478335942
"29341",126454.936577428,78.0584287341252
"29342",128861.356627546,78.062750185619
"29343",119827.579486251,78.0640973626273
"29344",119510.221340426,78.0696102570023
"29345",115335.662132498,78.0716605704813
"29346",106473.144687525,78.0731746450683
"29347",122536.433987802,78.0755001211418
"29348",126213.409490275,78.0762619258123
"29349",117268.59148771,78.0780845362515
"29350",122140.775265974,78.0802903024274
"29351",134925.995367815,78.0894489096824
"29352",118491.166200385,78.0911158243648
"29353",130925.323739341,78.0925885417463
"29354",135321.012040917,78.096396883197
"29355",109713.103314887,78.0966978673553
"29356",123021.315639878,78.098374064393
"29357",120603.589747477,78.1016484614343
"29358",115390.150807961,78.1028569076413
"29359",112809.807247513,78.1029143902173
"29360",111503.733689352,78.1030316823287
"29361",132687.243696009,78.103631402519
"29362",128008.41385957,78.1051198656679
"29363",97710.0807771324,78.1079305307738
"29364",104252.03889391,78.1092169899621
"29365",122316.937178756,78.1093751596421
"29366",127463.361486568,78.1105612322435
"29367",118567.458873094,78.1142097307357
"29368",131480.503204396,78.1151279341129
"29369",114668.757828796,78.1166858672309
"29370",120269.926132026,78.1178386258331
"29371",116793.019053963,78.123787831035
"29372",117784.623651209,78.124089578651
"29373",122019.230730613,78.1247954023017
"29374",111905.545998137,78.1252310400977
"29375",146731.280143048,78.1256074779983
"29376",115503.721546775,78.1258655397962
"29377",112677.629148118,78.1284560751963
"29378",136263.520135567,78.1287643856676
"29379",111567.611285621,78.130662796706
"29380",136272.857942759,78.1322187509185
"29381",111019.310786717,78.132483668735
"29382",115196.639419201,78.1363637860843
"29383",126407.773127153,78.1375294233345
"29384",127148.11778282,78.1375427370772
"29385",116724.636327268,78.1379536654309
"29386",120171.465023926,78.1405278937269
"29387",137232.442117968,78.1413847719347
"29388",124835.493038966,78.1418006398177
"29389",121975.553037124,78.1419175997509
"29390",142114.390916585,78.1419301533291
"29391",126811.978787525,78.1445318735849
"29392",121997.862980886,78.148624343405
"29393",132855.130604802,78.1503406211078
"29394",104457.733576716,78.1546487196424
"29395",134833.863471575,78.1550376709638
"29396",112456.028726731,78.1553862096295
"29397",121152.53590058,78.1575331392945
"29398",111660.609900906,78.1615090567527
"29399",127709.504204635,78.162288208778
"29400",132598.375879478,78.1637345880907
"29401",135911.36497121,78.1642474505466
"29402",106143.532442257,78.1649966351673
"29403",128061.810205559,78.1691523930227
"29404",117889.00284402,78.1706362448628
"29405",132618.751054508,78.1722960200615
"29406",118666.09274367,78.1732029171963
"29407",130413.309297454,78.1794867934255
"29408",119881.955340772,78.1841538497848
"29409",103746.716991397,78.1851075359597
"29410",113398.81860253,78.1857984022922
"29411",123310.474566109,78.1879983363572
"29412",120218.951975021,78.1884213791139
"29413",116472.287099823,78.1904204608898
"29414",114243.899565452,78.1916775582262
"29415",120536.628558203,78.1961448471299
"29416",114999.197441956,78.2017295299254
"29417",114326.561782308,78.2025698703582
